file_name,dataset_source,main_class,resolution,class_label,width,height,aspect_ratio,file_size_kb,mean_intensity,std_intensity,skewness,kurtosis,entropy,edge_density
s2_3.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9785945913518188,0.10876330412933527,-5.5395903341038055,30.579912264397706,0.5277145941352588,0.06860592502577699
s2_30.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.981548396974164,0.08221212306589307,-4.728106739182684,22.39499499775842,0.5491795496794905,0.037362829577257325
s2_31.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9599009719705895,0.13654741776768395,-3.694948941692413,12.88424908480762,1.0591494527363023,0.13291445721019296
s2_32.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9856650501967213,0.08305533884267396,-6.6533485576821985,46.373930304323856,0.4330097528632004,0.061608392252172635
s2_33.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9620651920366068,0.13852835144357567,-3.931635570366929,14.613799017677362,0.9436612407618741,0.12896229194284872
s2_34.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9873483214134604,0.0787887045040658,-7.057136898836738,51.83605169507068,0.3737443580708681,0.04862967668286935
s2_35.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.973059452956629,0.12751255543358167,-4.946590380121962,23.479396122769597,0.54121620137959,0.06665976211518633
s2_36.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9848115776925396,0.0945017348902701,-6.708326251898278,45.09284823063797,0.3549199568001987,0.047062343496833116
s2_37.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9823586905378218,0.10075843957882176,-6.179756915367815,38.12749337388854,0.41086914571448674,0.058841968625718076
s2_38.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9870867869531594,0.08253381788089527,-7.121140000384635,51.97411278246076,0.3641485607983389,0.044243445279128
s2_39.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9871349807632878,0.07895988917078837,-7.208280455258151,55.13699304378223,0.39534503709699986,0.05289530858742083
s2_4.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9690041382543922,0.1266556090424489,-4.430051065633531,19.10582498373796,0.7454515776052822,0.11452165267344233
s2_40.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9851536264906608,0.08127995565940697,-7.066991177915985,54.23093141168807,0.6188987942442161,0.06132530564147886
s2_41.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9601784540976394,0.15357034832864666,-4.032643948730056,15.227494395878075,0.7630844723469963,0.09194745176020032
s2_42.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9694386331508004,0.1316616232179995,-4.376259882834483,17.914439500052673,0.5907397002733072,0.050376528207394314
s2_43.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.986615876046784,0.0819421304837943,-6.877431783180043,48.722720976859165,0.38930254744346904,0.05407138385623803
s2_44.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9763809128717819,0.11406285021248935,-5.200825755862981,26.63580906129184,0.5496230582900303,0.07985389969067609
s2_45.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.983248791783277,0.0937490311481993,-6.192142345272844,38.85269822655677,0.4524106939923689,0.06051379069082339
s2_46.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9792310024701136,0.1039730136024619,-5.51996703794332,30.598968449422067,0.5406493602400841,0.07786630947120342
s2_47.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9824569285885256,0.08037632579388128,-6.068504839254925,41.01567802560538,0.8112721918258953,0.08751749153041685
s2_48.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9884059337175697,0.06370862456144742,-7.767076471696889,69.07429380316535,0.6974556775993236,0.05608198924731183
s2_49.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9894839520176091,0.07733974962415258,-8.173150632463992,68.45319529803822,0.2975533672422861,0.033382125497127706
s2_5.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9889002585807779,0.07749888629897289,-7.81300148226675,62.929738975186154,0.3121074927114593,0.042413739136839004
s2_50.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9831857567478683,0.0976444561040679,-6.448509321021935,42.111321808717555,0.4272844054942201,0.035190657681543676
s2_51.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9819306628669072,0.09396381877560613,-5.83853638910543,34.8647704123979,0.5064558841002591,0.06638588157313301
s2_52.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9463810226496366,0.1161168738700277,-2.159249035499847,4.764032539367043,1.25405190043878,0.023089740757107086
s2_53.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9799798284488818,0.1015524580990383,-5.552767604910849,31.31025241311412,0.48319604191638893,0.04628304978641921
s2_54.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9887686987918751,0.07454571476727798,-7.785280546547099,63.49125689732672,0.3880499960816881,0.028069303284725292
s2_55.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9710284245611407,0.09604803613563292,-4.408710095813385,23.019194552906445,1.0101843453354287,0.05813632346442775
s2_56.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9610436466452725,0.12516841963124015,-4.252036322726556,18.805062800736355,1.2225060301238866,0.08034458314921196
s2_57.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9820919855009835,0.09699782687333272,-5.899977691898421,34.73437470673529,0.47016388182536184,0.05959318382677861
s2_58.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9872421823538085,0.07834533059956895,-6.917046173611996,49.303954701239704,0.3892471023889339,0.05172337604949182
s2_59.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9685137335003786,0.12818485296391113,-4.360850430821933,18.503715106678065,0.717568880438953,0.07824191707173368
s2_6.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9932640352173635,0.059955138476065366,-10.084727303019587,106.23107897307354,0.21006907565075877,0.02692867138017381
s2_60.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9863444427609976,0.08811033447360027,-6.985611559490787,49.09456629587592,0.3317333099037835,0.04346507217557814
s2_61.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9884874678280398,0.07563015438842223,-7.435760326225942,57.32800817737554,0.3494470947870031,0.045660259242892916
s2_62.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9782165877269752,0.10991636038328506,-5.395226711620721,28.767082465095246,0.4887989162528191,0.062452128443069674
s2_63.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9734313928121181,0.11377096152434003,-4.937740133322187,23.825002677410108,1.1310139855939314,0.07366512004713507
s2_64.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.969093440938737,0.12780918292143656,-4.297816753397324,17.371633619985996,0.7751037014464849,0.05723136691707174
s2_65.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9685993251686333,0.1288260870710207,-4.225674491945466,16.709955996569775,0.6745138746477134,0.07580046766828694
s2_66.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.964377733866094,0.14400770356636408,-4.0104384947643625,14.609575951998988,0.6076320592136041,0.04766902342023862
s2_67.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9173291183062849,0.12645207167921343,-2.0046448629258773,6.1243852442630775,2.405276415259951,0.028825581823538077
s2_68.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9785386642012465,0.11658616555415538,-5.769449821584558,32.73313597680854,0.4418014131959493,0.04891828693474739
s2_69.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9865463474512914,0.08537864551674978,-7.064621986392224,51.01765186315207,0.3731527156302499,0.04943935041979673
s2_7.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9876432168198849,0.08117954191702924,-7.280514587586116,54.16091519282925,0.34383985144796464,0.04554242156429519
s2_70.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9534188165335217,0.15415399867889443,-3.495612334701243,11.194855784979522,1.064076734455549,0.16800753056414788
s2_71.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.988830766102677,0.07287294968148225,-7.350179057858696,55.87818164414846,0.3468116279962953,0.04646210782147592
s2_72.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9760296219044141,0.11688454685212385,-5.2463996785267195,27.07642575980985,0.537297460205147,0.07752706584180291
s2_73.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9697998674176291,0.12761651926493836,-4.570397674986369,20.165351769715308,0.7522751124446894,0.09197322875239358
s2_74.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9882632020437832,0.07369034997346927,-7.429507257134567,58.267432525782326,0.39545369294674704,0.04557464280453675
s2_75.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9887255822722889,0.07259629944469788,-7.382942156040917,57.76764299974508,0.378830268198979,0.03691219251730741
s2_76.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9883030145704991,0.07752416247254006,-8.220545061338864,70.31308044232587,0.4336893116965574,0.026563190455148034
s2_77.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9707962967722438,0.1171639813447811,-4.466303720787123,20.133239147003323,0.7630474737856663,0.09331455295330682
s2_78.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9762734332745954,0.10237508716275427,-5.5213571375885016,31.422701029877082,1.037164779462008,0.06657598689055826
s2_79.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9832081478882726,0.09227993450643998,-6.3552077016795465,41.51111903895745,0.5090368903815037,0.05859524598615407
s2_8.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9849676976557377,0.09120460698161327,-6.707694954075843,45.65555227844572,0.39644919638869985,0.055466103255265874
s2_80.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9824689549435143,0.09689749257458492,-6.149106327315069,38.342472751970455,0.5152678927353903,0.06394074974223007
s2_81.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9737953812550727,0.11593190375506103,-4.796959846019629,22.77669661209358,0.6271063383766728,0.07892868979231109
s2_82.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9862271996521917,0.0925657922962968,-7.27496028249963,53.047568298625436,0.3321994566845317,0.03488501620268081
s2_83.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9782041954016957,0.10865537998423887,-5.4320212578500815,29.319232849152172,0.5406466054157764,0.07776688392988658
s2_84.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9892942474029862,0.07059507273855498,-8.576072801361848,78.38813493934077,0.5798477929545085,0.03481781190160554
s2_85.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9807604397341874,0.10665061056799639,-6.151863461792477,38.202706952491255,0.45347872859728733,0.0436699072028281
s2_86.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9807834786090684,0.10303384785353227,-5.644391011874654,31.19883311082898,0.4326529977998612,0.053569653115333626
s2_87.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9820074371183991,0.10010663560132596,-6.045114013143406,36.487998821014635,0.4494141590927488,0.05921619531595228
s2_88.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.981311394074433,0.09360091427138625,-5.742244760969041,34.73172077540498,0.5219108565572479,0.052588746501693914
s2_89.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9731582328974704,0.11641191367720094,-4.78274823203907,22.65587468181563,0.6888307402424754,0.09583839667108558
s2_9.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.975060811376679,0.11614292474020284,-5.048892380084366,25.192915313872074,0.5944492715742118,0.08761461555457357
s2_90.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9813351124967153,0.09522289880117925,-5.908506276347004,36.23724700494696,0.5497552978783089,0.07752614523493888
s2_91.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9797568712525884,0.11015755021052227,-5.811831877851794,33.38686326411171,0.43664417351937346,0.05681847473854765
s2_92.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9839246320791054,0.09658022660620935,-6.507782066860699,42.537002122994544,0.383043247119036,0.0498416556193843
s2_93.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.981933199380522,0.10152454218590712,-6.121658106598544,37.52862815208285,0.4452053139498042,0.05693355059655325
s2_94.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9836536774648439,0.09982667462714455,-6.592176044349228,43.40360807797609,0.38167885281564706,0.043457707320665784
s2_95.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.986917888669027,0.08585046000598719,-7.224721519619015,53.05936309634327,0.3408993853583506,0.045340808661069376
s2_96.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9818817819212311,0.10404792668412269,-6.231828004949839,38.862563339263,0.3945327307747747,0.03686984460156135
s2_97.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.981821377203139,0.09848391407574249,-6.183787694055833,38.8677595536454,0.4904338376795183,0.05315399911621741
s2_98.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9615346978523142,0.1376248322439859,-3.8617296859924206,14.221290210988776,0.9352032897391898,0.15176848578583002
s2_99.tif,official,Official,150,Canon120-2,1240,1752,0.7077625570776256,6366.8017578125,0.9817377459459,0.10081014300477809,-6.477916330228716,42.51308201528497,0.6158375112092496,0.044392583591103256
s2_1.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9718509356547542,0.13032598003021828,-4.893169943779376,22.76388612693666,0.712989042745274,0.045121634420862915
s2_10.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9697036436483486,0.12983646991570746,-4.434084086886327,18.62548415772845,0.6710304300197294,0.036448601353588114
s2_100.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9847509281893491,0.09616539314561044,-6.94489878906478,48.37396352009553,0.44391276377862754,0.02730326074962298
s2_11.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9734708927260876,0.12504940136701231,-5.026219139360359,24.405338255547136,0.6321641143891832,0.06402186706881965
s2_12.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9865106474278189,0.08473658748142811,-7.888372095243962,63.17003505278974,0.7110757818970104,0.023261002501195425
s2_13.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9798194179937135,0.10975880087770003,-5.889160111406922,34.06515606238295,0.5462316563788188,0.04563313808070033
s2_14.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9789320142653956,0.11242960001249508,-5.745777948212743,32.305489448202174,0.5495131652714558,0.04794754846066135
s2_15.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9782509708258788,0.11338760295072532,-5.6961565130348815,31.86137132353217,0.5739601126622736,0.047908812116084894
s2_16.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9775690320329987,0.1041579994632584,-5.331895459185321,28.88312248805111,0.7214148180550567,0.060202026703939385
s2_17.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9820754588742482,0.09871874720334628,-6.194831410770521,38.452632663161104,0.5914848103126811,0.04886388715194762
s2_18.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9928679204045311,0.06500630696719825,-10.175826509117702,105.22914914382137,0.25415438928336154,0.015632931180343545
s2_19.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9825323134174377,0.10251414345321117,-6.402255322394344,40.435618672944564,0.5215230423334803,0.03540386949645051
s2_2.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9575731196582752,0.14846225510688646,-3.8481486971558705,13.822722546840627,1.222211072154922,0.11887115165336375
s2_20.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.970362526285406,0.12618560586800484,-4.787807992963164,22.272128282214524,1.0078063034504354,0.06395163589215434
s2_21.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.991764947857367,0.06881091280493576,-9.439251218653995,90.75910335589411,0.3010514867087059,0.020208417626071284
s2_22.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9934931527454736,0.06180218199889243,-10.705520492743396,116.80999251039465,0.24284749408654344,0.014203019825651966
s2_23.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9857678273228102,0.08587102937816042,-7.138701125879357,51.82108410982333,0.587070428155729,0.03134827766947438
s2_24.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9885738889351674,0.08025806497024615,-7.801471476463313,61.54751691417222,0.36713697392710004,0.03181920587045279
s2_25.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9764243569058206,0.12140887054681176,-5.456999694092079,28.69341816225437,0.5639137977008977,0.03601434049361827
s2_26.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9844901767527213,0.09663016406271334,-6.755027081475813,45.21622006871445,0.4421193951083465,0.029946412807591864
s2_27.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9637099787833823,0.1432662693486278,-4.171911366012855,16.24655720008504,0.8960281932376886,0.0624516083054401
s2_28.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9893071779089283,0.08139499971484954,-8.282435578815353,68.72161584715252,0.31450646393585924,0.01999829881928863
s2_29.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9924502782916638,0.05673794256465592,-9.926292916485089,106.61630629634242,0.4601492933403124,0.014083132563357487
s2_3.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9781822067276246,0.11441296674325772,-5.633105960947742,31.00513763891538,0.56044285288707,0.04627901202780741
s2_30.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9805257627076482,0.08661214780099401,-4.931353558523771,24.929710358677646,0.7033169727243966,0.026061743664251298
s2_31.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9589343164851094,0.14515051425733172,-3.810759607040745,13.46929276617124,1.1233293971806066,0.09779030418950234
s2_32.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9847829349632832,0.09110035169910906,-6.759680291996231,46.03396933763884,0.518456685581653,0.04156743112517012
s2_33.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9609096848458161,0.14629745604144817,-4.030353131817004,15.169515311457381,1.0330765959905013,0.08937313789678891
s2_34.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9866001686651715,0.08540483590958792,-7.162783020467278,51.83888314381568,0.4568455887048785,0.03323589859123846
s2_35.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9724805761312626,0.1319976131805929,-4.970359720544242,23.412164525456422,0.5914553582430326,0.042125027586714235
s2_36.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9843812116724524,0.09882400059889719,-6.786686021823185,45.48882594861508,0.4126706884724616,0.03031710928017067
s2_37.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9817734392426065,0.10581818130196013,-6.233850107589172,38.14256870752758,0.48179401858454735,0.036611822746165444
s2_38.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9864464162904595,0.08748349406006153,-7.294240466756508,53.73259404310422,0.47510560865657314,0.03000158623606871
s2_39.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9867364576988382,0.08476437188594699,-7.249382447660003,53.90809266639263,0.42278664084386314,0.03667711130319638
s2_4.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9682087216426604,0.13535649086008844,-4.524755008752577,19.457970248170383,0.757762585548174,0.07824120903372936
s2_40.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9836371727599059,0.08817917733910363,-6.863797406232693,49.515067076965686,0.7618418955436228,0.047254087431492994
s2_41.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9594515685509101,0.16001740483275123,-4.033423412734741,14.846157948588257,0.8084809195278773,0.06268000331040571
s2_42.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9687385029633185,0.13664189631143608,-4.51801948840207,19.198341578670234,0.7068685974098472,0.03363774506197815
s2_43.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9860459864403205,0.08884665580956394,-7.07334963251634,50.32592713279131,0.4383141957550869,0.03749367804465369
s2_44.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9755528636426126,0.12115327922061407,-5.279613233811741,26.926709532411554,0.6086075633639122,0.053988464155662635
s2_45.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9825820336131494,0.10045893994301826,-6.328901082005906,39.73618377156972,0.5162282693258701,0.04210226854746754
s2_46.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9784799663807653,0.11153030785638382,-5.627428832790578,31.076013292039327,0.5868986216359956,0.052769016441681686
s2_47.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9806542500709488,0.09062568881261857,-6.043581987136826,38.7440837897506,0.9174869969418634,0.06693192058704528
s2_48.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9861451212171947,0.07224923690419528,-7.539691961353911,62.37010523564483,0.8940389692465929,0.0429797559495347
s2_49.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9890311826368481,0.08134593029488252,-8.22571509516072,68.12401912320688,0.3633746411040264,0.021810171221539706
s2_5.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9884405844960312,0.08259886445002876,-7.91952742271771,63.25410877696882,0.35980916321811585,0.027475217935042484
s2_50.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9821901965742721,0.1009685091094996,-6.40497480271355,41.2636014419929,0.5712863589123536,0.02263800253797771
s2_51.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9815019801325612,0.10048439398421084,-6.023403243227204,36.26680102511692,0.5487023894591649,0.04298171000845993
s2_52.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9449308408187542,0.12109939150324171,-2.2698578623265524,5.283329446962977,1.4466716390975598,0.014381528855703093
s2_53.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9794238390923314,0.10557669506890462,-5.64379995969971,31.960246547218198,0.567956592067534,0.029419161731710008
s2_54.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9881230458727394,0.07816759341252416,-7.859535249694596,63.92795336530115,0.4940095524722351,0.017944238054952735
s2_55.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9699669781303165,0.1049605370133541,-4.573601990597202,23.023740235724805,1.17417670892332,0.03658619009085225
s2_56.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9600696063859998,0.13337850329335915,-4.255907405656646,18.260351446131573,1.3702349309791322,0.05493503328796851
s2_57.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9814875036417163,0.1021098552629156,-6.003758567481522,35.55789308526232,0.5456141674202704,0.04044051384853055
s2_58.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9867081260184556,0.08409649296127249,-7.111326622474759,51.0423855331248,0.45584142961457863,0.03610985949166881
s2_59.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9674960250132162,0.13419095976502732,-4.421964400838367,18.76038113085109,0.8049121245246994,0.05345282212086659
s2_6.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9927661158651467,0.06442090473401567,-10.209430349975495,106.64044274398415,0.2891360334149687,0.01772067072497885
s2_60.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9859495881875586,0.09205688418745216,-7.05563386539105,49.39785728010128,0.38302254615136144,0.02793108838783242
s2_61.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9879958419438136,0.08104299123777413,-7.613911592915334,58.783354382349536,0.4068749144395082,0.03147402710854452
s2_62.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9777353942041407,0.11469001479494108,-5.481258767377234,29.31951210539271,0.5391041957999565,0.04021211884356494
s2_63.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9708477523835902,0.11817745187420281,-4.999562829603929,24.38162884675175,1.4810368346757459,0.04654970666127193
s2_64.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9667496232302131,0.1326126141919671,-4.338498305890304,17.738996621666526,1.0851679782407446,0.03627296593960349
s2_65.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9679285774533062,0.13451244265531279,-4.347706835895608,17.70174853071972,0.7495497967776998,0.05097082245190716
s2_66.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9637266593616413,0.14890690892293276,-4.136954929137041,15.725309889569058,0.686091451252312,0.03219587946444992
s2_67.tif,official,Official,300,Canon120-2,2480,3508,0.7069555302166477,25495.0673828125,0.9147779973441922,0.1333956669288795,-2.026618903810187,5.684469143794026,2.548487885624249,0.0196962242983779
